x,y,Category
172,1833,Accessory
233,478,Unique
173,2027,Accessory
184,1941,Accessory
106,1355,Core
244,458,Unique
72,1577,Accessory
167,473,Unique
178,453,Unique
146,581,Unique
186,2072,Accessory
61,528,Unique
90,564,Unique
82,1505,Accessory
59,546,Unique
33,1111,Accessory
115,488,Unique
51,1416,Accessory
105,353,Unique
68,372,Unique
37,1206,Accessory
209,1307,Core
50,548,Unique
119,569,Unique
176,1928,Accessory
198,2126,Accessory
9,747,Accessory
24,661,Unique
92,1477,Accessory
185,505,Unique
178,2059,Accessory
84,1424,Accessory
9,1404,Core
183,448,Unique
121,1677,Accessory
191,592,Unique
204,1286,Core
7,290,Unique
37,279,Unique
162,556,Unique
228,483,Unique
174,1325,Core
88,1519,Accessory
45,553,Unique
92,621,Unique
95,481,Unique
117,1823,Accessory
42,340,Unique
232,466,Unique
200,450,Unique
72,1330,Core
91,632,Unique
197,1295,Core
57,392,Unique
4,374,Unique
76,1515,Accessory
87,1573,Accessory
47,1178,Accessory
84,631,Unique
88,1591,Accessory
48,1196,Accessory
163,494,Unique
200,501,Unique
213,2078,Accessory
53,1335,Accessory
158,1884,Accessory
230,488,Unique
61,398,Unique
111,1741,Accessory
175,384,Unique
51,537,Unique
115,1872,Accessory
154,492,Unique
69,1313,Accessory
63,1375,Accessory
70,428,Unique
151,1865,Accessory
92,1362,Core
160,1297,Core
63,399,Unique
2,447,Unique
193,416,Unique
156,493,Unique
161,400,Unique
155,1803,Accessory
55,465,Unique
150,564,Unique
170,1914,Accessory
20,380,Unique
32,572,Unique
119,402,Unique
173,457,Unique
33,1395,Core
128,548,Unique
221,2055,Accessory
53,464,Unique
180,1967,Accessory
152,565,Unique
99,1708,Accessory
80,1554,Accessory
171,456,Unique
123,399,Unique
6,375,Unique
3,515,Unique
9,421,Unique
49,481,Unique
109,634,Unique
229,2092,Accessory
139,1799,Accessory
15,846,Accessory
60,539,Unique
174,525,Unique
182,459,Unique
59,1521,Accessory
228,2074,Accessory
7,443,Unique
55,321,Unique
143,1888,Accessory
119,1810,Accessory
86,1568,Accessory
30,1142,Accessory
222,2060,Accessory
148,582,Unique
95,1482,Accessory
181,1972,Accessory
234,467,Unique
99,1310,Core
155,1996,Accessory
104,1579,Accessory
170,1950,Accessory
88,1318,Core
8,572,Accessory
27,1071,Accessory
213,575,Unique
126,1701,Accessory
128,1777,Accessory
47,554,Unique
72,429,Unique
82,1437,Accessory
155,1771,Accessory
159,641,Unique
83,358,Unique
112,1356,Core
123,1334,Core
88,405,Unique
147,1826,Accessory
215,1308,Core
102,1503,Accessory
163,2010,Accessory
161,567,Unique
12,771,Accessory
68,395,Unique
94,492,Unique
187,1986,Accessory
179,1933,Accessory
210,2033,Accessory
175,1292,Core
97,561,Unique
182,1990,Accessory
57,545,Unique
126,1633,Accessory
187,506,Unique
199,424,Unique
51,1452,Accessory
101,504,Unique
135,1903,Accessory
123,1664,Accessory
42,1182,Accessory
60,1330,Accessory
179,465,Unique
196,429,Unique
68,669,Unique
69,1382,Core
104,587,Unique
141,1812,Accessory
233,2109,Accessory
18,388,Unique
54,1421,Accessory
117,489,Unique
74,509,Unique
183,1332,Core
105,432,Unique
144,1893,Accessory
158,573,Unique
53,617,Unique
78,437,Unique
68,446,Unique
187,455,Unique
129,1863,Accessory
216,500,Unique
82,1698,Accessory
119,1304,Core
28,975,Accessory
240,1286,Core
59,472,Unique
106,588,Unique
244,509,Unique
85,1690,Accessory
76,436,Unique
32,502,Unique
101,1534,Accessory
217,2052,Accessory
48,1264,Accessory
28,379,Unique
6,519,Accessory
2,294,Unique
129,1746,Accessory
243,469,Unique
213,2146,Accessory
175,537,Unique
138,1741,Accessory
58,1435,Accessory
140,1313,Core
76,1551,Accessory
238,474,Unique
174,2032,Accessory
55,544,Unique
158,1848,Accessory
68,1488,Accessory
176,1964,Accessory
125,479,Unique
112,1710,Accessory
139,449,Unique
204,2007,Accessory
60,386,Unique
17,529,Unique
201,2038,Accessory
140,1843,Accessory
172,2009,Accessory
179,2077,Accessory
118,1724,Accessory
135,368,Unique
64,467,Unique
112,549,Unique
165,495,Unique
37,1242,Accessory
52,396,Unique
93,633,Unique
216,2115,Accessory
103,505,Unique
13,225,Unique
114,476,Unique
152,1834,Accessory
35,585,Unique
63,506,Unique
114,1327,Core
160,2018,Accessory
34,1403,Core
162,607,Unique
85,359,Unique
106,1670,Accessory
93,1322,Core
113,1849,Accessory
42,614,Unique
183,527,Unique
140,1726,Accessory
163,568,Unique
164,534,Unique
118,1344,Core
181,1293,Core
157,1879,Accessory
45,1295,Accessory
240,2140,Accessory
73,1582,Accessory
173,2063,Accessory
5,380,Accessory
214,2083,Accessory
95,560,Unique
69,514,Unique
86,1361,Core
118,557,Unique
125,1305,Core
177,2001,Accessory
173,1995,Accessory
48,622,Unique
23,1425,Core
40,1159,Accessory
83,1523,Accessory
86,325,Unique
185,426,Unique
230,539,Unique
83,591,Unique
170,518,Unique
234,1285,Core
5,414,Unique
201,2119,Accessory
216,491,Unique
41,351,Unique
3,385,Unique
73,1546,Accessory
110,1840,Accessory
183,425,Unique
230,1316,Core
69,1457,Accessory
175,1982,Accessory
154,1344,Core
217,2120,Accessory
62,1363,Core
89,1524,Accessory
216,2047,Accessory
114,1710,Accessory
175,1959,Accessory
205,2012,Accessory
224,476,Unique
71,389,Unique
71,417,Unique
56,1304,Accessory
69,361,Unique
41,546,Unique
171,1851,Accessory
136,590,Unique
7,341,Unique
30,1342,Core
172,445,Unique
209,2143,Accessory
145,1907,Accessory
39,490,Unique
36,1237,Accessory
33,561,Unique
85,592,Unique
103,496,Unique
172,1901,Accessory
212,563,Unique
147,1907,Accessory
144,1857,Accessory
174,446,Unique
118,413,Unique
5,386,Unique
218,492,Unique
63,1492,Accessory
143,1812,Accessory
5,1458,Core
35,562,Unique
32,493,Unique
141,520,Unique
101,374,Unique
179,442,Unique
22,947,Accessory
218,501,Unique
123,1745,Accessory
78,516,Unique
130,2002,Accessory
115,1755,Accessory
188,1887,Accessory
203,2142,Accessory
16,317,Unique
151,1748,Accessory
63,478,Unique
147,1930,Accessory
168,1324,Core
234,2114,Accessory
75,1546,Accessory
154,594,Unique
158,1965,Accessory
65,507,Unique
170,444,Unique
188,2099,Accessory
52,498,Unique
139,1723,Accessory
168,462,Unique
212,442,Unique
39,1310,Accessory
174,1901,Accessory
69,537,Unique
165,602,Unique
154,1870,Accessory
122,1323,Core
110,548,Unique
162,579,Unique
5,1506,Core
8,536,Accessory
96,600,Unique
109,1571,Accessory
8,576,Unique
54,1304,Accessory
30,566,Unique
17,876,Accessory
97,640,Unique
187,2054,Accessory
23,1084,Accessory
16,1413,Core
30,1106,Accessory
127,1863,Accessory
127,1876,Accessory
94,571,Unique
43,473,Unique
130,540,Unique
67,434,Unique
107,433,Unique
219,2120,Accessory
67,1362,Accessory
142,574,Unique
216,2070,Accessory
102,1579,Accessory
43,1342,Core
178,476,Unique
32,1142,Accessory
134,509,Unique
65,479,Unique
120,1695,Accessory
125,1876,Accessory
156,1978,Accessory
156,595,Unique
152,1870,Accessory
97,1708,Accessory
118,1805,Accessory
17,863,Accessory
39,592,Unique
107,1315,Core
183,1972,Accessory
236,496,Unique
136,1921,Accessory
165,1322,Core
138,437,Unique
81,1536,Accessory
77,448,Unique
107,1584,Accessory
67,313,Unique
168,564,Unique
18,439,Unique
92,1594,Accessory
63,608,Unique
55,567,Unique
4,527,Unique
221,2091,Accessory
34,1237,Accessory
224,2060,Accessory
66,468,Unique
113,1768,Accessory
209,2107,Accessory
215,511,Unique
177,515,Unique
39,620,Unique
65,1339,Accessory
224,411,Unique
110,1314,Core
20,799,Accessory
73,1559,Accessory
105,599,Unique
106,565,Unique
62,619,Unique
173,1959,Accessory
6,454,Unique
5,516,Unique
195,519,Unique
218,594,Unique
98,1595,Accessory
49,1165,Accessory
78,414,Unique
169,530,Unique
57,494,Unique
109,555,Unique
30,492,Unique
149,1682,Accessory
154,1296,Core
108,566,Unique
112,1592,Accessory
86,660,Unique
122,1646,Accessory
236,2101,Accessory
9,444,Unique
91,1495,Accessory
148,349,Unique
139,1336,Core
41,1281,Accessory
37,563,Unique
106,444,Unique
65,609,Unique
39,1269,Accessory
96,572,Unique
214,2047,Accessory
180,1899,Accessory
2,526,Unique
38,1260,Accessory
118,608,Unique
140,573,Unique
19,507,Unique
87,1654,Accessory
217,512,Unique
107,1571,Accessory
139,398,Unique
46,1344,Core
41,1177,Accessory
179,544,Unique
161,1305,Core
136,1754,Accessory
69,1493,Accessory
108,371,Unique
189,2041,Accessory
211,495,Unique
9,565,Unique
67,536,Unique
222,475,Unique
68,1412,Accessory
80,1590,Accessory
108,501,Unique
210,441,Unique
40,413,Unique
219,2079,Accessory
54,499,Unique
30,371,Unique
141,1344,Core
180,1990,Accessory
10,379,Unique
27,651,Unique
44,1250,Accessory
232,517,Unique
138,1673,Accessory
111,537,Unique
125,1615,Accessory
74,1372,Core
180,458,Unique
146,1880,Accessory
141,1888,Accessory
152,421,Unique
46,1196,Accessory
80,1486,Accessory
241,2122,Accessory
204,2111,Accessory
90,420,Unique
188,1991,Accessory
92,1712,Accessory
70,1577,Accessory
46,463,Unique
165,472,Unique
61,449,Unique
161,544,Unique
5,200,Accessory
4,425,Unique
24,964,Accessory
150,420,Unique
178,1951,Accessory
157,1866,Accessory
234,444,Unique
188,1968,Accessory
86,1555,Accessory
107,1652,Accessory
42,535,Unique
72,378,Unique
228,460,Unique
13,369,Unique
31,1417,Core
6,352,Unique
17,795,Accessory
230,516,Unique
225,465,Unique
85,1350,Core
171,479,Unique
2,424,Unique
51,514,Unique
32,595,Unique
172,2045,Accessory
138,1325,Core
44,341,Unique
124,1646,Accessory
59,1534,Accessory
140,1807,Accessory
126,1336,Core
150,615,Unique
6,411,Accessory
64,1393,Accessory
121,449,Unique
26,1053,Accessory
241,519,Unique
174,2045,Accessory
226,1289,Core
18,993,Accessory
126,1714,Accessory
211,2078,Accessory
103,1809,Accessory
134,379,Unique
245,447,Unique
113,538,Unique
199,447,Unique
94,1712,Accessory
2,303,Unique
12,667,Accessory
206,2111,Accessory
227,2056,Accessory
99,1731,Accessory
21,471,Unique
152,542,Unique
35,1138,Accessory
62,517,Unique
93,1373,Core
19,974,Accessory
162,2005,Accessory
222,2037,Accessory
102,516,Unique
150,1847,Accessory
50,446,Unique
70,1550,Accessory
115,465,Unique
159,1866,Accessory
34,596,Unique
238,497,Unique
186,1968,Accessory
100,413,Unique
163,545,Unique
89,417,Unique
186,415,Unique
203,1319,Core
48,390,Unique
31,1007,Accessory
43,603,Unique
87,1586,Accessory
4,230,Unique
180,1326,Core
104,443,Unique
6,438,Accessory
142,1938,Accessory
226,533,Unique
20,1375,Core
30,1119,Accessory
211,1298,Core
142,1830,Accessory
202,1308,Core
61,1312,Accessory
181,1949,Accessory
17,297,Unique
77,569,Unique
210,2020,Accessory
93,610,Unique
96,470,Unique
49,532,Unique
61,375,Unique
24,1392,Core
188,1292,Core
214,2128,Accessory
160,476,Unique
169,604,Unique
90,541,Unique
111,1345,Core
117,568,Unique
128,1764,Accessory
28,1053,Accessory
47,410,Unique
149,1930,Accessory
25,1084,Accessory
229,495,Unique
103,598,Unique
243,2149,Accessory
146,1961,Accessory
58,534,Unique
186,517,Unique
155,1816,Accessory
226,412,Unique
100,515,Unique
143,1969,Accessory
53,1403,Accessory
127,508,Unique
174,548,Unique
109,1679,Accessory
17,399,Unique
213,510,Unique
31,1353,Core
170,1963,Accessory
4,263,Accessory
115,539,Unique
119,1706,Accessory
152,1847,Accessory
211,2051,Accessory
159,562,Unique
188,444,Unique
25,945,Accessory
5,308,Accessory
160,2005,Accessory
153,1333,Core
14,316,Unique
21,970,Accessory
118,534,Unique
201,541,Unique
31,513,Unique
62,1393,Accessory
93,1495,Accessory
119,495,Unique
88,1555,Accessory
10,637,Accessory
128,469,Unique
129,435,Unique
42,637,Unique
116,412,Unique
210,515,Unique
3,283,Unique
184,1295,Core
75,447,Unique
127,1347,Core
176,475,Unique
68,1331,Accessory
9,666,Accessory
73,1341,Core
161,423,Unique
84,1505,Accessory
63,1339,Accessory
28,407,Unique
29,368,Unique
52,373,Unique
121,1745,Accessory
12,690,Accessory
172,547,Unique
59,495,Unique
81,1319,Core
151,474,Unique
144,510,Unique
105,497,Unique
125,609,Unique
120,1776,Accessory
21,997,Accessory
114,1890,Accessory
91,1743,Accessory
57,568,Unique
33,440,Unique
4,351,Unique
45,604,Unique
48,492,Unique
146,632,Unique
5,1472,Core
160,578,Unique
212,2020,Accessory
5,393,Accessory
175,514,Unique
6,1469,Core
18,365,Unique
92,542,Unique
245,2172,Accessory
200,473,Unique
189,1937,Accessory
38,1107,Accessory
58,1401,Core
101,569,Unique
240,2153,Accessory
98,419,Unique
171,1932,Accessory
58,1333,Core
71,519,Unique
74,379,Unique
85,1586,Accessory
116,1805,Accessory
66,1380,Core
55,1403,Accessory
106,1683,Accessory
228,534,Unique
65,1362,Accessory
16,438,Unique
140,1830,Accessory
32,1210,Accessory
73,418,Unique
63,376,Unique
147,593,Unique
243,446,Unique
56,607,Unique
46,565,Unique
47,531,Unique
179,2064,Accessory
149,1303,Core
177,441,Unique
49,1246,Accessory
51,1385,Core
117,466,Unique
124,1714,Accessory
29,1022,Accessory
187,478,Unique
57,1453,Accessory
177,2014,Accessory
40,1146,Accessory
87,416,Unique
127,415,Unique
111,1587,Accessory
109,1357,Core
15,765,Accessory
68,627,Unique
90,1340,Core
159,460,Unique
122,438,Unique
229,2173,Accessory
67,411,Unique
101,546,Unique
114,508,Unique
179,1285,Core
13,852,Accessory
90,1306,Core
37,540,Unique
233,506,Unique
174,1964,Accessory
14,1422,Core
225,2042,Accessory
15,407,Unique
78,539,Unique
83,1586,Accessory
166,512,Unique
143,1839,Accessory
68,1371,Core
57,647,Unique
150,1766,Accessory
215,2052,Accessory
85,1599,Accessory
187,497,Unique
25,319,Unique
116,435,Unique
119,1588,Accessory
68,1380,Accessory
67,1389,Accessory
80,1410,Accessory
186,2049,Accessory
67,559,Unique
80,1308,Core
31,1111,Accessory
19,844,Accessory
81,1468,Accessory
58,432,Unique
100,478,Unique
216,523,Unique
222,526,Unique
107,475,Unique
235,433,Unique
31,611,Unique
52,503,Unique
145,601,Unique
232,1294,Core
53,1360,Core
151,604,Unique
86,469,Unique
179,567,Unique
214,541,Unique
216,1319,Core
56,579,Unique
69,579,Unique
59,500,Unique
175,2001,Accessory
204,2030,Accessory
89,1329,Core
105,455,Unique
45,1232,Accessory
158,601,Unique
19,354,Unique
50,1353,Accessory
118,455,Unique
146,1912,Accessory
147,621,Unique
218,450,Unique
224,2087,Accessory
102,1552,Accessory
11,289,Unique
153,1829,Accessory
229,523,Unique
32,1169,Accessory
35,1206,Accessory
122,1750,Accessory
172,422,Unique
108,543,Unique
7,485,Unique
63,1294,Accessory
183,1999,Accessory
27,339,Unique
15,729,Accessory
48,520,Unique
151,381,Unique
59,1404,Accessory
86,1424,Accessory
35,520,Unique
174,1928,Accessory
93,1576,Accessory
98,652,Unique
168,1304,Core
157,440,Unique
131,1326,Core
56,412,Unique
50,353,Unique
87,1456,Accessory
53,1416,Accessory
17,427,Unique
135,1785,Accessory
48,594,Unique
35,1242,Accessory
170,1833,Accessory
112,526,Unique
134,621,Unique
70,1420,Accessory
14,339,Unique
215,2016,Accessory
69,486,Unique
179,1920,Accessory
41,1101,Accessory
150,1896,Accessory
35,1111,Accessory
146,460,Unique
147,1312,Core
186,1941,Accessory
42,1159,Accessory
159,1947,Accessory
29,1071,Accessory
40,515,Unique
13,721,Accessory
220,506,Unique
141,543,Unique
101,397,Unique
185,477,Unique
146,1938,Accessory
24,540,Unique
6,477,Unique
116,1760,Accessory
82,695,Unique
177,1327,Core
142,1807,Accessory
73,469,Unique
98,1532,Accessory
57,1359,Core
137,1314,Core
158,1897,Accessory
213,2065,Accessory
214,2020,Accessory
170,2045,Accessory
173,1932,Accessory
45,432,Unique
232,424,Unique
5,261,Unique
120,418,Unique
186,2085,Accessory
34,452,Unique
63,1388,Accessory
233,413,Unique
133,1798,Accessory
39,1242,Accessory
207,1288,Core
81,1599,Accessory
6,542,Accessory
174,497,Unique
42,442,Unique
16,266,Unique
207,470,Unique
120,1348,Core
143,470,Unique
152,1753,Accessory
160,434,Unique
64,323,Unique
112,377,Unique
61,1375,Accessory
12,590,Unique
142,1911,Accessory
204,480,Unique
21,1070,Accessory
46,1395,Core
230,2163,Accessory
7,545,Unique
220,1969,Accessory
17,800,Accessory
33,482,Unique
134,1804,Accessory
139,1786,Accessory
90,1608,Accessory
212,465,Unique
41,374,Unique
132,490,Unique
117,1706,Accessory
145,490,Unique
141,1861,Accessory
209,620,Unique
161,1788,Accessory
83,1375,Core
109,1616,Accessory
126,1316,Core
66,1393,Accessory
135,419,Unique
89,389,Unique
20,772,Accessory
31,1205,Accessory
124,1763,Accessory
81,1333,Core
92,1311,Core
177,2050,Accessory
144,1961,Accessory
172,1977,Accessory
184,1954,Accessory
31,462,Unique
84,1541,Accessory
20,482,Unique
72,1564,Accessory
101,1597,Accessory
62,489,Unique
148,1925,Accessory
127,1678,Accessory
148,1295,Core
57,1417,Accessory
33,1124,Accessory
91,655,Unique
93,582,Unique
96,1726,Accessory
161,2010,Accessory
158,1293,Core
25,981,Accessory
35,1414,Core
125,1759,Accessory
178,2046,Accessory
26,981,Accessory
7,491,Accessory
15,296,Unique
200,492,Unique
44,462,Unique
26,560,Unique
171,414,Unique
47,452,Unique
21,772,Accessory
150,522,Unique
75,489,Unique
51,1429,Accessory
209,490,Unique
169,595,Unique
56,1471,Accessory
109,462,Unique
114,397,Unique
217,480,Unique
15,347,Unique
108,1670,Accessory
44,1353,Core
90,1644,Accessory
184,414,Unique
137,1799,Accessory
116,1724,Accessory
178,1928,Accessory
104,485,Unique
10,491,Unique
195,538,Unique
59,370,Unique
167,501,Unique
163,522,Unique
117,443,Unique
158,471,Unique
43,1245,Accessory
68,400,Unique
215,2146,Accessory
154,1951,Accessory
159,1879,Accessory
79,1628,Accessory
186,1905,Accessory
34,1355,Core
66,589,Unique
219,462,Unique
34,550,Unique
89,459,Unique
146,1974,Accessory
31,1137,Accessory
182,1967,Accessory
215,553,Unique
102,558,Unique
68,567,Unique
171,1323,Core
39,1332,Core
35,1336,Accessory
26,1066,Accessory
103,1584,Accessory
121,1758,Accessory
57,443,Unique
21,840,Accessory
26,1383,Core
231,2109,Accessory
79,477,Unique
155,1798,Accessory
143,409,Unique
213,1289,Core
28,277,Unique
162,454,Unique
111,1768,Accessory
100,538,Unique
87,1321,Core
223,2055,Accessory
8,549,Accessory
40,385,Unique
136,408,Unique
59,1466,Accessory
55,586,Unique
110,1736,Accessory
38,510,Unique
123,1615,Accessory
36,1381,Core
112,1786,Accessory
87,439,Unique
23,928,Accessory
36,532,Unique
107,1665,Accessory
59,1364,Core
178,411,Unique
98,1713,Accessory
213,533,Unique
62,1330,Accessory
179,2001,Accessory
61,426,Unique
231,2145,Accessory
127,1746,Accessory
148,1831,Accessory
190,2008,Accessory
64,569,Unique
74,1370,Accessory
241,2135,Accessory
223,1287,Core
188,467,Unique
228,511,Unique
158,1821,Accessory
72,1310,Core
4,72,Unique
108,394,Unique
112,428,Unique
151,511,Unique
167,575,Unique
39,1206,Accessory
142,1304,Core
66,547,Unique
82,1460,Accessory
67,1493,Accessory
135,1339,Core
89,366,Unique
48,1386,Core
198,1981,Accessory
179,1302,Core
215,460,Unique
142,1843,Accessory
242,2140,Accessory
8,497,Unique
29,992,Accessory
16,415,Unique
66,1461,Accessory
115,516,Unique
168,2006,Accessory
5,438,Accessory
35,1268,Accessory
102,465,Unique
204,550,Unique
140,554,Unique
8,455,Unique
172,1914,Accessory
154,1766,Accessory
30,1406,Core
184,488,Unique
32,470,Unique
5,321,Unique
123,590,Unique
82,1554,Accessory
126,519,Unique
199,1314,Core
110,1710,Accessory
27,418,Unique
166,1874,Accessory
67,1407,Accessory
225,423,Unique
28,1354,Core
41,453,Unique
239,514,Unique
119,523,Unique
13,327,Unique
164,441,Unique
229,2043,Accessory
161,446,Unique
142,481,Unique
51,1335,Accessory
152,463,Unique
156,1884,Accessory
126,1750,Accessory
37,1125,Accessory
6,1418,Core
74,1551,Accessory
196,397,Unique
9,523,Unique
202,530,Unique
40,1404,Core
79,398,Unique
131,571,Unique
132,1817,Accessory
128,446,Unique
4,1447,Core
4,159,Accessory
188,1955,Accessory
199,2131,Accessory
53,362,Unique
135,1749,Accessory
162,514,Unique
94,1319,Core
143,521,Unique
103,626,Unique
79,403,Unique
21,866,Accessory
171,558,Unique
141,622,Unique
46,500,Unique
64,1380,Accessory
114,355,Unique
178,504,Unique
44,420,Unique
213,2002,Accessory
15,254,Unique
58,511,Unique
198,458,Unique
65,1375,Accessory
127,378,Unique
8,1396,Core
88,1542,Accessory
104,1620,Accessory
5,263,Accessory
173,578,Unique
22,269,Unique
213,473,Unique
150,443,Unique
229,430,Unique
2,1633,Core
46,440,Unique
162,1336,Core
173,1314,Core
211,453,Unique
94,594,Unique
20,917,Accessory
55,423,Unique
189,535,Unique
17,782,Accessory
89,1537,Accessory
43,352,Unique
51,435,Unique
42,1382,Core
125,358,Unique
153,531,Unique
142,1893,Accessory
91,511,Unique
52,1421,Accessory
17,274,Unique
25,1071,Accessory
218,1297,Core
45,1333,Core
120,1763,Accessory
156,451,Unique
49,583,Unique
94,1339,Core
58,659,Unique
44,513,Unique
227,503,Unique
95,369,Unique
17,1376,Core
4,253,Unique
12,259,Unique
221,463,Unique
67,332,Unique
60,418,Unique
100,385,Unique
109,513,Unique
3,1467,Core
30,450,Unique
144,1925,Accessory
222,456,Unique
62,438,Unique
65,1326,Accessory
218,520,Unique
153,554,Unique
12,641,Accessory
229,453,Unique
33,1174,Accessory
166,2019,Accessory
107,452,Unique
158,531,Unique
180,1873,Accessory
187,548,Unique
101,1547,Accessory
65,433,Unique
166,461,Unique
153,1879,Accessory
46,523,Unique
88,1369,Core
52,526,Unique
190,1296,Core
41,1151,Accessory
57,503,Unique
17,357,Unique
116,458,Unique
57,1349,Accessory
121,509,Unique
72,1501,Accessory
165,1869,Accessory
56,435,Unique
147,551,Unique
225,2092,Accessory
28,1017,Accessory
120,1682,Accessory
189,2090,Accessory
52,1365,Core
88,447,Unique
118,599,Unique
109,1666,Accessory
160,411,Unique
123,1709,Accessory
178,1322,Core
41,1294,Accessory
48,450,Unique
187,2090,Accessory
116,1841,Accessory
144,1346,Core
231,1299,Core
15,1385,Core
54,453,Unique
47,596,Unique
5,344,Accessory
105,525,Unique
175,588,Unique
127,559,Unique
152,602,Unique
51,1348,Accessory
29,317,Unique
65,1365,Core
76,1343,Core
47,1282,Accessory
182,1873,Accessory
42,586,Unique
93,531,Unique
103,1678,Accessory
43,1151,Accessory
53,385,Unique
131,1306,Core
132,1321,Core
67,1326,Accessory
223,524,Unique
40,1340,Core
22,970,Accessory
236,524,Unique
82,1473,Accessory
164,2019,Accessory
201,462,Unique
107,1535,Accessory
127,438,Unique
178,1902,Accessory
94,1581,Accessory
78,1502,Accessory
51,1218,Accessory
231,509,Unique
12,650,Unique
74,1632,Accessory
110,529,Unique
6,280,Accessory
28,337,Unique
47,1295,Accessory
43,1164,Accessory
64,365,Unique
154,1834,Accessory
155,481,Unique
21,934,Accessory
148,1975,Accessory
207,540,Unique
12,654,Accessory
59,430,Unique
188,1874,Accessory
13,784,Accessory
29,1413,Core
60,335,Unique
161,363,Unique
58,576,Unique
198,528,Unique
130,1672,Accessory
185,528,Unique
55,1351,Core
55,1479,Accessory
68,1351,Core
129,365,Unique
182,538,Unique
78,1632,Accessory
12,784,Accessory
164,1294,Core
52,647,Unique
55,400,Unique
219,2133,Accessory
191,2013,Accessory
126,1831,Accessory
155,1879,Accessory
114,1841,Accessory
65,1456,Accessory
44,392,Unique
174,2009,Accessory
64,486,Unique
157,584,Unique
31,485,Unique
20,552,Unique
100,1316,Core
56,556,Unique
71,631,Unique
76,1645,Accessory
92,1348,Core
19,1031,Accessory
182,1301,Core
155,1324,Core
3,311,Unique
142,1713,Accessory
44,1373,Core
128,1701,Accessory
18,930,Accessory
41,1164,Accessory
26,1363,Core
45,576,Unique
49,1282,Accessory
144,1987,Accessory
200,2110,Accessory
193,458,Unique
139,1736,Accessory
76,459,Unique
162,431,Unique
239,486,Unique
151,451,Unique
6,394,Unique
129,458,Unique
50,395,Unique
201,2106,Accessory
